"id","time","band","rx_sign","rx_lat","rx_lon","rx_loc","tx_sign","tx_lat","tx_lon","tx_loc","distance","azimuth","rx_azimuth","frequency","power","snr","drift","version","code"
3848689066,"2022-01-27 17:54:00",10,"N2HQI",43.021,-76.458,"FN13sa","KR9T",39.479,-71.458,"FM49gl",574,315,131,10140170,27,-25,0,"",1
3848689864,"2022-01-27 17:54:00",10,"K1RA-BB",38.729,-77.792,"FM18cr","KR9T",39.479,-71.458,"FM49gl",553,263,79,10140091,27,-23,0,"1.3 Kiwi",1
3848690110,"2022-01-27 17:56:00",10,"WD4ELG",36.188,-79.875,"FM06be","KR9T",39.521,-71.375,"FM49hm",833,246,61,10140171,27,-24,0,"2.5.0",1
3848690340,"2022-01-27 17:56:00",10,"K4RCG",38.354,-78.458,"FM08si","KR9T",39.521,-71.375,"FM49hm",626,260,75,10140181,27,-20,0,"2.5.4",1
3848691204,"2022-01-27 17:56:00",10,"K4RCG",38.354,-78.458,"FM08si","KR9T",39.521,-71.375,"FM49hm",626,260,75,10140175,27,-28,0,"2.5.4",1
3848692557,"2022-01-27 17:56:00",10,"WA2TP",40.854,-73.042,"FN30lu","KR9T",39.521,-71.375,"FM49hm",205,317,135,10140173,27,-25,0,"WD_2.10k",1
3848692688,"2022-01-27 17:56:00",10,"KD2OM",42.979,-77.458,"FN12gx","KR9T",39.521,-71.375,"FM49hm",637,309,125,10140171,27,-20,0,"WD_2.10k",1
3848693792,"2022-01-27 17:56:00",10,"K1RA-BB",38.729,-77.792,"FM18cr","KR9T",39.521,-71.375,"FM49hm",560,263,78,10140091,27,-22,0,"1.3 Kiwi",1
3848710388,"2022-01-27 18:04:00",14,"KM3T",42.813,-71.625,"FN42et","KR9T",39.521,-71.375,"FM49hm",367,357,176,14097000,27,-23,0,"CWSL_DIGI",1
3848711202,"2022-01-27 18:04:00",14,"W2GNN",40.313,-74.625,"FN20qh","KR9T",39.521,-71.375,"FM49hm",291,289,106,14097049,27,-21,0,"",1
3848707760,"2022-01-27 18:04:00",14,"WD0E",39.521,-104.625,"DM79qm","KR9T",39.521,-71.375,"FM49hm",2836,281,79,14097017,27,-14,0,"2.1.2",1
3848708027,"2022-01-27 18:04:00",14,"K4EH",33.438,-84.625,"EM73qk","KR9T",39.521,-71.375,"FM49hm",1362,244,56,14097008,27,-14,0,"2.1.2",1
3848708137,"2022-01-27 18:04:00",14,"VA3JDL",43.979,-79.458,"FN03gx","KR9T",39.521,-71.375,"FM49hm",833,309,123,14097014,27,-14,1,"2.1.2",1
3848708142,"2022-01-27 18:04:00",14,"WA4CQG",32.604,-85.542,"EM72fo","KR9T",39.521,-71.375,"FM49hm",1485,243,54,14097005,27,-32,0,"2.5.4",1
3848708385,"2022-01-27 18:04:00",14,"AA6DY",42.188,-87.792,"EN62ce","KR9T",39.521,-71.375,"FM49hm",1410,287,96,14097011,27,-15,0,"2.1.0",1
3848708400,"2022-01-27 18:04:00",14,"KE7A",32.979,-97.125,"EM12kx","KR9T",39.521,-71.375,"FM49hm",2411,261,65,14097008,27,-25,1,"2.5.4",1
3848708595,"2022-01-27 18:04:00",14,"EA8/DF4UE",28.646,-13.875,"IL38bp","KR9T",39.521,-71.375,"FM49hm",5340,85,298,14097007,27,-28,0,"",1
3848708637,"2022-01-27 18:04:00",14,"W4HOD",32.604,-85.625,"EM72eo","KR9T",39.521,-71.375,"FM49hm",1491,243,54,14097010,27,-4,1,"2.4.0",1
3848708961,"2022-01-27 18:04:00",14,"KA8BRK",41.104,-83.542,"EN81fc","KR9T",39.521,-71.375,"FM49hm",1046,284,95,14097009,27,-12,0,"2.1.2",1
3848709010,"2022-01-27 18:04:00",14,"N0UR",43.854,-93.292,"EN33iu","KR9T",39.521,-71.375,"FM49hm",1876,292,97,14097038,27,-4,0,"2.5.4",1
3848709048,"2022-01-27 18:04:00",14,"N2BRG",27.896,-82.792,"EL87ov","KR9T",39.521,-71.375,"FM49hm",1666,223,36,14097010,27,-21,1,"2.5.3",1
3848709108,"2022-01-27 18:04:00",14,"K5XL",32.646,-97.125,"EM12kp","KR9T",39.521,-71.375,"FM49hm",2427,260,64,14097007,27,-22,0,"2.5.1",1
3848709125,"2022-01-27 18:04:00",14,"KK9H",42.104,-87.792,"EN62cc","KR9T",39.521,-71.375,"FM49hm",1409,287,96,14097006,27,-19,0,"2.3.1",1
3848709183,"2022-01-27 18:04:00",14,"KD4OTA",34.271,-84.125,"EM74wg","KR9T",39.521,-71.375,"FM49hm",1274,247,59,14097017,27,-11,0,"2.4.0",1
3848709235,"2022-01-27 18:04:00",14,"WY1U",41.479,-72.875,"FN31nl","KR9T",39.521,-71.375,"FM49hm",252,330,149,14097004,27,-26,0,"2.0.0",1
3848709247,"2022-01-27 18:04:00",14,"KB9LM",42.188,-87.792,"EN62ce","KR9T",39.521,-71.375,"FM49hm",1410,287,96,14097009,27,-29,0,"2.3.0",1
3848709264,"2022-01-27 18:04:00",14,"VA3DXZ",43.938,-79.708,"FN03dw","KR9T",39.521,-71.375,"FM49hm",847,308,122,14097011,27,-15,0,"2.5.4",1
3848709276,"2022-01-27 18:04:00",14,"K4COD",33.104,-84.458,"EM73sc","KR9T",39.521,-71.375,"FM49hm",1370,243,54,14097008,27,-11,0,"2.1.2",1
3848709389,"2022-01-27 18:04:00",14,"K4IQJ",32.563,-85.458,"EM72gn","KR9T",39.521,-71.375,"FM49hm",1481,243,54,14097010,27,-27,0,"2.2.2",1
3848709662,"2022-01-27 18:04:00",14,"N6GN/K",40.604,-105.208,"DN70jo","KR9T",39.521,-71.375,"FM49hm",2864,283,81,14097008,27,-20,0,"WD_2.10k",1
3848709745,"2022-01-27 18:04:00",14,"WA2TP",40.854,-73.042,"FN30lu","KR9T",39.521,-71.375,"FM49hm",205,317,135,14097008,27,-6,0,"WD_2.10k",1
3848709868,"2022-01-27 18:04:00",14,"G8NXD",50.188,-5.208,"IO70je","KR9T",39.521,-71.375,"FM49hm",5170,54,283,14097033,27,-26,1,"",1
3848709916,"2022-01-27 18:04:00",14,"KD2OM",42.979,-77.458,"FN12gx","KR9T",39.521,-71.375,"FM49hm",637,309,125,14097008,27,-6,0,"WD_2.10k",1
3848709937,"2022-01-27 18:04:00",14,"AG4WY",33.479,-85.042,"EM73","KR9T",39.521,-71.375,"FM49hm",1392,245,57,14097009,27,-15,0,"2.3.1",1
3848709961,"2022-01-27 18:04:00",14,"KX4AZ/T",44.104,-85.458,"EN74gc","KR9T",39.521,-71.375,"FM49hm",1271,298,108,14097008,27,-14,0,"WD_2.10k",1
3848710003,"2022-01-27 18:04:00",14,"WA2ZKD",43.146,-77.625,"FN13ed","KR9T",39.521,-71.375,"FM49hm",659,310,125,14097008,27,-18,0,"WD_2.10k",1
3848710195,"2022-01-27 18:04:00",14,"N2HQI",43.021,-76.458,"FN13sa","KR9T",39.521,-71.375,"FM49hm",576,314,130,14097041,27,-2,0,"WD_2.10k",1
3848710203,"2022-01-27 18:04:00",14,"OE9GHV",47.438,9.875,"JN47wk","KR9T",39.521,-71.375,"FM49hm",6312,53,294,14097008,27,-21,0,"WD_2.10k",1
3848710261,"2022-01-27 18:04:00",14,"W1BW-1",41.229,-70.125,"FN41wf","KR9T",39.521,-71.375,"FM49hm",217,29,209,14097013,27,-10,0,"",1
3848707661,"2022-01-27 18:04:00",14,"G4ZFQ",50.729,-1.292,"IO90ir","KR9T",39.521,-71.375,"FM49hm",5424,52,285,14097007,27,-27,0,"2.3.0",1
3848710497,"2022-01-27 18:04:00",14,"N0NAS",44.813,-92.625,"EN34qt","KR9T",39.521,-71.375,"FM49hm",1841,296,101,14097012,27,-16,0,"1.3 Kiwi",1
3848710557,"2022-01-27 18:04:00",14,"KPH",38.104,-122.958,"CM88mc","KR9T",39.521,-71.375,"FM49hm",4410,285,71,14097007,27,-24,0,"WD_2.10k",1
3848710677,"2022-01-27 18:04:00",14,"EA8BFK",28.604,-13.875,"IL38bo","KR9T",39.521,-71.375,"FM49hm",5342,85,298,14097009,27,-15,0,"WD_2.10k",1
3848710712,"2022-01-27 18:04:00",14,"KA7OEI-1",41.604,-112.292,"DN31uo","KR9T",39.521,-71.375,"FM49hm",3432,287,80,14097010,27,-16,1,"WD_2.10k",1
3848710727,"2022-01-27 18:04:00",14,"KK6PR",44.438,-121.292,"CN94ik","KR9T",39.521,-71.375,"FM49hm",4098,294,79,14097009,27,-28,0,"WD_2.10k",1
3848710837,"2022-01-27 18:04:00",14,"KB9AMG",42.979,-88.375,"EN52tx","KR9T",39.521,-71.375,"FM49hm",1469,291,99,14097009,27,-9,1,"1.6.1-deve",1
3848711032,"2022-01-27 18:04:00",14,"W1CLM",40.104,-88.292,"EN50uc","KR9T",39.521,-71.375,"FM49hm",1444,278,87,14097036,27,-24,0,"1.3 Kiwi",1
3848711068,"2022-01-27 18:04:00",14,"KD2CLR",43.063,-77.458,"FN13gb","KR9T",39.521,-71.375,"FM49hm",643,310,125,14097001,27,-16,1,"1.3 Kiwi",1
3848711144,"2022-01-27 18:04:00",14,"K5KHK",43.104,-77.708,"FN13dc","KR9T",39.521,-71.375,"FM49hm",662,309,124,14097007,27,-18,0,"1.3 Kiwi",1
3848707756,"2022-01-27 18:04:00",14,"K4JOP",32.604,-85.458,"EM72go","KR9T",39.521,-71.375,"FM49hm",1479,243,54,14097022,27,-25,0,"2.5.4",1
3848713694,"2022-01-27 18:06:00",14,"N6GN/K",40.604,-105.208,"DN70jo","KR9T",39.521,-71.292,"FM49im",2871,283,81,14097008,30,-22,0,"WD_2.10k",1
3848715874,"2022-01-27 18:06:00",14,"W1CLM",40.104,-88.292,"EN50uc","KR9T",39.521,-71.292,"FM49im",1451,278,87,14097036,30,-22,0,"1.3 Kiwi",1
3848711401,"2022-01-27 18:06:00",14,"K4JOP",32.604,-85.458,"EM72go","KR9T",39.521,-71.292,"FM49im",1485,243,54,14097023,30,-22,0,"2.5.4",1
3848711925,"2022-01-27 18:06:00",14,"AA6DY",42.188,-87.792,"EN62ce","KR9T",39.521,-71.292,"FM49im",1417,287,96,14097011,30,-9,0,"2.1.0",1
3848712071,"2022-01-27 18:06:00",14,"G4ZFQ/470",50.729,-1.292,"IO90ir","KR9T",39.521,-71.292,"FM49im",5418,52,285,14097007,30,-28,0,"2.4.0",1
3848712143,"2022-01-27 18:06:00",14,"KK9H",42.104,-87.792,"EN62cc","KR9T",39.521,-71.292,"FM49im",1416,287,96,14097007,30,-17,0,"2.3.1",1
3848712159,"2022-01-27 18:06:00",14,"VA3JDL",43.979,-79.458,"FN03gx","KR9T",39.521,-71.292,"FM49im",839,309,123,14097014,30,-14,0,"2.1.2",1
