"id","time","band","rx_sign","rx_lat","rx_lon","rx_loc","tx_sign","tx_lat","tx_lon","tx_loc","distance","azimuth","rx_azimuth","frequency","power","snr","drift","version","code"
3851988208,"2022-01-28 15:36:00",14,"GJ3YHU",49.188,-2.208,"IN89ve","KR9T",49.188,-55.792,"GN29ce",3810,69,290,14097064,3,-25,0,"2.4.0",1
3851988418,"2022-01-28 15:36:00",14,"WB8SCG",36.896,-76.625,"FM16qv","KR9T",49.188,-55.792,"GN29ce",2163,239,44,14097060,3,-24,0,"2.5.0",1
3851988597,"2022-01-28 15:36:00",14,"DL/PA0EHG",52.688,7.542,"JO32sq","KR9T",49.188,-55.792,"GN29ce",4310,60,291,14097076,3,-25,0,"",1
3851988688,"2022-01-28 15:36:00",14,"WY1U",41.479,-72.875,"FN31nl","KR9T",49.188,-55.792,"GN29ce",1581,244,51,14097068,3,-24,0,"2.0.0",1
3851994923,"2022-01-28 15:36:00",14,"KM3T",42.813,-71.625,"FN42et","KR9T",49.188,-55.792,"GN29ce",1410,246,54,14097053,3,-4,0,"CWSL_DIGI",1
3851989343,"2022-01-28 15:36:00",14,"K1YZY",41.729,-70.042,"FN41xr","KR9T",49.188,-55.792,"GN29ce",1383,239,48,14097041,3,-22,0,"2.0_r1714",1
3851989734,"2022-01-28 15:36:00",14,"LX1DQ",49.688,6.208,"JN39cq","KR9T",49.188,-55.792,"GN29ce",4352,65,293,14097065,3,-16,0,"WD_2.10k",1
3851990268,"2022-01-28 15:36:00",14,"W1BW-1",41.229,-70.125,"FN41wf","KR9T",49.188,-55.792,"GN29ce",1426,237,46,14097067,3,-20,0,"",1
3851990309,"2022-01-28 15:36:00",14,"N1PCE",44.354,-71.625,"FN44ei","KR9T",49.188,-55.792,"GN29ce",1317,252,60,14097043,3,-13,0,"2.4.0",1
3851990444,"2022-01-28 15:36:00",14,"KD2OM",42.979,-77.458,"FN12gx","KR9T",49.188,-55.792,"GN29ce",1800,256,59,14097064,3,-3,0,"WD_2.10k",1
3851990508,"2022-01-28 15:36:00",14,"WA2ZKD",43.146,-77.625,"FN13ed","KR9T",49.188,-55.792,"GN29ce",1803,256,60,14097062,3,-20,0,"WD_2.10k",1
3851990513,"2022-01-28 15:36:00",14,"N2HQI",43.021,-76.458,"FN13sa","KR9T",49.188,-55.792,"GN29ce",1727,254,59,14097062,3,-5,0,"WD_2.10k",1
3851989232,"2022-01-28 15:36:00",14,"WA2TP",40.854,-73.042,"FN30lu","KR9T",49.188,-55.792,"GN29ce",1636,242,49,14097062,3,-8,0,"WD_2.10k",1
3851990814,"2022-01-28 15:36:00",14,"OE9GHV",47.438,9.875,"JN47wk","KR9T",49.188,-55.792,"GN29ce",4704,66,297,14097069,3,-25,0,"WD_2.10k",1
3851991035,"2022-01-28 15:36:00",14,"DL0LU",49.521,8.208,"JN49cm","KR9T",49.188,-55.792,"GN29ce",4491,64,294,14097066,3,-11,0,"",1
3851991108,"2022-01-28 15:36:00",14,"W2AXR",43.271,-78.875,"FN03ng","KR9T",49.188,-55.792,"GN29ce",1885,258,61,14097045,3,-10,0,"CWSL_DIGI",1
3851991947,"2022-01-28 15:36:00",14,"WZ7I",40.438,-75.125,"FN20kk","KR9T",49.188,-55.792,"GN29ce",1801,245,50,14097043,3,0,0,"CWSL_DIGI",1
3851992001,"2022-01-28 15:36:00",14,"G0WZM/A",51.354,-0.292,"IO91ui","KR9T",49.188,-55.792,"GN29ce",3857,65,288,14097077,3,-26,0,"",1
3851988082,"2022-01-28 15:36:00",14,"AA6DY",42.188,-87.792,"EN62ce","KR9T",49.188,-55.792,"GN29ce",2583,265,61,14097066,3,-18,-1,"2.1.0",1
3854888007,"2022-01-29 11:44:00",10,"LX1DQ",49.688,6.208,"JN39cq","KR9T",61.479,-15.042,"IP21",1855,125,322,10140145,27,-20,1,"WD_2.10k",1
3854918316,"2022-01-29 11:54:00",10,"SM0EPX/RX2",59.354,17.542,"JO89si","KR9T",61.479,-13.042,"IP31",1679,84,291,10140175,27,-24,-1,"2.3.1",1
3854919366,"2022-01-29 11:54:00",10,"LX1DQ",49.688,6.208,"JN39cq","KR9T",61.479,-13.042,"IP31",1771,129,324,10140144,27,-20,-2,"WD_2.10k",1
3854924612,"2022-01-29 11:56:00",10,"LX1DQ",49.688,6.208,"JN39cq","KR9T",61.188,-13.792,"IP31ce",1782,127,323,10140146,17,-18,4,"WD_2.10k",1
3854974454,"2022-01-29 12:14:00",10,"SM0EPX/RX2",59.354,17.542,"JO89si","KR9T",60.479,-13.042,"IP30",1694,81,287,10140174,27,-24,-1,"2.3.1",1
3854976566,"2022-01-29 12:14:00",10,"PD0OHW",53.104,6.958,"JO33lc","KR9T",60.479,-13.042,"IP30",1459,115,312,10140144,27,-22,-1,"1.3 Kiwi",1
3854980940,"2022-01-29 12:16:00",10,"PD0OHW",53.104,6.958,"JO33lc","KR9T",60.979,-12.708,"IP30px",1468,118,314,10140145,17,-26,0,"1.3 Kiwi",1
3855127514,"2022-01-29 13:04:00",10,"SM0EPX/RX2",59.354,17.542,"JO89si","KR9T",60.479,-9.042,"IP50",1477,83,286,10140175,27,-20,0,"2.3.1",1
3855128348,"2022-01-29 13:04:00",10,"G8NXD",50.188,-5.208,"IO70je","KR9T",60.479,-9.042,"IP50",1169,166,349,10140145,27,-24,0,"",1
3855128621,"2022-01-29 13:04:00",10,"LX1DQ",49.688,6.208,"JN39cq","KR9T",60.479,-9.042,"IP50",1536,135,327,10140145,27,-18,0,"WD_2.10k",1
3855128722,"2022-01-29 13:04:00",10,"HB9TMC",46.396,8.958,"JN46lj","KR9T",60.479,-9.042,"IP50",1955,135,329,10140144,27,-27,0,"DS_0.34.1",1
3855129134,"2022-01-29 13:04:00",10,"DL0LU",49.521,8.208,"JN49cm","KR9T",60.479,-9.042,"IP50",1632,131,324,10140144,27,-22,0,"",1
3855135452,"2022-01-29 13:06:00",10,"LX1DQ",49.688,6.208,"JN39cq","KR9T",60.396,-9.875,"IP50bj",1562,132,325,10140145,17,-20,2,"WD_2.10k",1
3855158588,"2022-01-29 13:14:00",14,"DG7RJ",48.313,11.625,"JN58th","KR9T",60.396,-9.875,"IP50bj",1919,125,322,14097065,27,-16,3,"2.5.2",1
3855163807,"2022-01-29 13:14:00",14,"DL0LU",49.521,8.208,"JN49cm","KR9T",60.396,-9.875,"IP50bj",1661,129,323,14097064,27,0,1,"",1
3855159762,"2022-01-29 13:14:00",14,"OZ7IT",55.229,12.292,"JO65df","KR9T",60.396,-9.875,"IP50bj",1424,104,302,14097067,27,6,0,"2.1.0",1
3855159801,"2022-01-29 13:14:00",14,"ON4LUC",50.479,4.958,"JO20","KR9T",60.396,-9.875,"IP50bj",1439,133,325,14097035,27,-6,2,"2.5.0",1
3855159860,"2022-01-29 13:14:00",14,"DK8FT",48.188,11.208,"JN58oe","KR9T",60.396,-9.875,"IP50bj",1911,126,323,14097068,27,-14,1,"SparkSDRmo",1
3855160431,"2022-01-29 13:14:00",14,"IW2DMO",45.396,9.708,"JN45uj","KR9T",60.396,-9.875,"IP50bj",2106,134,329,14097084,27,-14,1,"2.1.0",1
3855160511,"2022-01-29 13:14:00",14,"DL3YAV",52.063,8.542,"JO42gb","KR9T",60.396,-9.875,"IP50bj",1459,121,316,14097068,27,-18,1,"2.2.158",1
3855160737,"2022-01-29 13:14:00",14,"SA6BSS/RX",58.104,13.542,"JO68sc","KR9T",60.396,-9.875,"IP50bj",1348,91,290,14097066,27,-10,0,"2.5.4",1
3855160805,"2022-01-29 13:14:00",14,"DJ9PC",49.604,11.292,"JN59po","KR9T",60.396,-9.875,"IP50bj",1792,123,320,14097070,27,-13,2,"",1
3855159260,"2022-01-29 13:14:00",14,"OZ1IDG",55.271,12.125,"JO65bg","KR9T",60.396,-9.875,"IP50bj",1413,104,302,14097082,27,-13,1,"2.4.0",1
3855161270,"2022-01-29 13:14:00",14,"DC1RDB",48.771,11.542,"JN58ss","KR9T",60.396,-9.875,"IP50bj",1875,124,321,14097066,27,-21,0,"RP122-16",1
3855161652,"2022-01-29 13:14:00",14,"DK8FT",48.188,11.208,"JN58oe","KR9T",60.396,-9.875,"IP50bj",1911,126,323,14097068,27,-20,1,"",1
3855161864,"2022-01-29 13:14:00",14,"DL9GTB",53.979,12.958,"JO63lx","KR9T",60.396,-9.875,"IP50bj",1539,107,306,14097066,27,-13,1,"SparkSDR",1
3855162430,"2022-01-29 13:14:00",14,"LX1DQ",49.688,6.208,"JN39cq","KR9T",60.396,-9.875,"IP50bj",1562,132,325,14097068,27,6,1,"WD_2.10k",1
3855162435,"2022-01-29 13:14:00",14,"DL1HMJ",52.438,13.375,"JO62qk","KR9T",60.396,-9.875,"IP50bj",1668,112,311,14097036,27,-20,1,"2.4.0",1
3855162570,"2022-01-29 13:14:00",14,"DH2RAL",51.854,8.958,"JO41lu","KR9T",60.396,-9.875,"IP50bj",1496,121,316,14097067,27,-15,1,"WD_2.10k",1
3855163230,"2022-01-29 13:14:00",14,"OE9GHV",47.438,9.875,"JN47wk","KR9T",60.396,-9.875,"IP50bj",1921,130,325,14097065,27,-10,1,"WD_2.10k",1
3855163420,"2022-01-29 13:14:00",14,"OE3XOE",47.688,16.042,"JN87aq","KR9T",60.396,-9.875,"IP50bj",2179,119,319,14097103,27,-17,1,"DS_0.34.1",1
3855163434,"2022-01-29 13:14:00",14,"IW2NKE",43.646,13.125,"JN63np","KR9T",60.396,-9.875,"IP50bj",2413,130,328,14097090,27,-17,0,"",1
3855163435,"2022-01-29 13:14:00",14,"DK0ABT",49.063,9.292,"JN49pb","KR9T",60.396,-9.875,"IP50bj",1749,127,323,14097026,27,-9,0,"1.3 Kiwi",1
3855163598,"2022-01-29 13:14:00",14,"OE9HLH",47.521,9.708,"JN47um","KR9T",60.396,-9.875,"IP50bj",1906,130,325,14097065,27,-11,3,"WD_2.10k",1
3855163777,"2022-01-29 13:14:00",14,"HB9TMC",46.396,8.958,"JN46lj","KR9T",60.396,-9.875,"IP50bj",1981,133,328,14097065,27,-6,2,"DS_0.34.1",1
3855161242,"2022-01-29 13:14:00",14,"OZ1AAB",55.771,12.208,"JO65cs","KR9T",60.396,-9.875,"IP50bj",1388,102,300,14097063,27,-15,0,"",1
3855165566,"2022-01-29 13:16:00",14,"IW2DMO",45.396,9.708,"JN45uj","KR9T",60.271,-9.292,"IP50ig",2073,134,329,14097084,20,-15,0,"2.1.0",1
3855165906,"2022-01-29 13:16:00",14,"OZ7IT",55.229,12.292,"JO65df","KR9T",60.271,-9.292,"IP50ig",1390,104,302,14097067,20,5,0,"2.1.0",1
3855166438,"2022-01-29 13:16:00",14,"ON4LUC",50.479,4.958,"JO20","KR9T",60.271,-9.292,"IP50ig",1407,134,326,14097035,20,-17,0,"2.5.0",1
3855166962,"2022-01-29 13:16:00",14,"SA6BSS/RX",58.104,13.542,"JO68sc","KR9T",60.271,-9.292,"IP50ig",1316,91,290,14097066,20,-7,0,"2.5.4",1
3855168137,"2022-01-29 13:16:00",14,"LX1DQ",49.688,6.208,"JN39cq","KR9T",60.271,-9.292,"IP50ig",1530,133,326,14097068,20,4,0,"WD_2.10k",1
3855169811,"2022-01-29 13:16:00",14,"DK0ABT",49.063,9.292,"JN49pb","KR9T",60.271,-9.292,"IP50ig",1715,128,323,14097026,20,-15,0,"1.3 Kiwi",1
3855168686,"2022-01-29 13:16:00",14,"DL1HMJ",52.438,13.375,"JO62qk","KR9T",60.271,-9.292,"IP50ig",1633,112,311,14097036,20,-15,0,"2.4.0",1
3855168772,"2022-01-29 13:16:00",14,"OE9HLH",47.521,9.708,"JN47um","KR9T",60.271,-9.292,"IP50ig",1873,131,326,14097066,20,-11,0,"WD_2.10k",1
3855168924,"2022-01-29 13:16:00",14,"OE9GHV",47.438,9.875,"JN47wk","KR9T",60.271,-9.292,"IP50ig",1888,130,326,14097066,20,-7,0,"WD_2.10k",1
3855168997,"2022-01-29 13:16:00",14,"HB9TMC",46.396,8.958,"JN46lj","KR9T",60.271,-9.292,"IP50ig",1948,134,328,14097065,20,-11,0,"DS_0.34.1",1
3855169133,"2022-01-29 13:16:00",14,"OE3XOE",47.688,16.042,"JN87aq","KR9T",60.271,-9.292,"IP50ig",2145,119,320,14097103,20,-15,-1,"DS_0.34.1",1
3855169264,"2022-01-29 13:16:00",14,"DL0LU",49.521,8.208,"JN49cm","KR9T",60.271,-9.292,"IP50ig",1627,129,323,14097064,20,-4,0,"",1
3855168454,"2022-01-29 13:16:00",14,"DH2RAL",51.854,8.958,"JO41lu","KR9T",60.271,-9.292,"IP50ig",1461,122,316,14097067,20,-13,0,"WD_2.10k",1
3855192849,"2022-01-29 13:24:00",10,"SM0EPX/RX2",59.354,17.542,"JO89si","KR9T",60.271,-9.292,"IP50ig",1493,82,285,10140174,27,-17,0,"2.3.1",1
3855194840,"2022-01-29 13:24:00",10,"DL0LU",49.521,8.208,"JN49cm","KR9T",60.271,-9.292,"IP50ig",1627,129,323,10140144,27,-25,0,"",1
3855194903,"2022-01-29 13:24:00",10,"LX1DQ",49.688,6.208,"JN39cq","KR9T",60.271,-9.292,"IP50ig",1530,133,326,10140143,27,-19,0,"WD_2.10k",1
3855201883,"2022-01-29 13:26:00",10,"LX1DQ",49.688,6.208,"JN39cq","KR9T",60.104,-8.708,"IP50pc",1493,134,326,10140144,17,-16,0,"WD_2.10k",1
3855224276,"2022-01-29 13:34:00",14,"IW2DMO",45.396,9.708,"JN45uj","KR9T",59.479,-9.042,"IO59",2002,133,328,14097084,27,-10,2,"2.1.0",1
3855229954,"2022-01-29 13:34:00",14,"OK1HRA",50.021,13.875,"JO60wa","KR9T",59.479,-9.042,"IO59",1793,116,314,14097093,27,-12,2,"1.3 Kiwi",1
3855224629,"2022-01-29 13:34:00",14,"DL2DBG",51.854,7.792,"JO31vu","KR9T",59.479,-9.042,"IO59",1347,122,315,14097131,27,-21,2,"",1
3855224646,"2022-01-29 13:34:00",14,"DG2NPE",49.938,11.625,"JN59tw","KR9T",59.479,-9.042,"IO59",1687,120,316,14097034,27,-20,1,"",1
3855224776,"2022-01-29 13:34:00",14,"DL3YAV",52.063,8.542,"JO42gb","KR9T",59.479,-9.042,"IO59",1368,119,313,14097068,27,-18,2,"2.2.158",1
3855225320,"2022-01-29 13:34:00",14,"DL9GTB",53.979,12.958,"JO63lx","KR9T",59.479,-9.042,"IO59",1466,105,303,14097066,27,-9,2,"SparkSDR",1
3855225355,"2022-01-29 13:34:00",14,"DL3EL",50.146,8.625,"JO40hd","KR9T",59.479,-9.042,"IO59",1527,125,319,14097070,27,-19,1,"SparkSDR",1
3855225710,"2022-01-29 13:34:00",14,"OH7HJ",62.646,29.375,"KP42qp","KR9T",59.479,-9.042,"IO59",2064,64,277,14097074,27,-21,2,"2.5.2",1
3855225847,"2022-01-29 13:34:00",14,"DK8JP/1",51.438,6.542,"JO31gk","KR9T",59.479,-9.042,"IO59",1323,126,318,14097047,27,-19,2,"",1
3855226069,"2022-01-29 13:34:00",14,"DL4RU",49.729,12.208,"JN69cr","KR9T",59.479,-9.042,"IO59",1733,119,316,14097081,27,-24,1,"2.4.0",1
3855226309,"2022-01-29 13:34:00",14,"ON4LUC",50.479,4.958,"JO20","KR9T",59.479,-9.042,"IO59",1336,132,323,14097035,27,-8,2,"2.5.0",1
3855226382,"2022-01-29 13:34:00",14,"DK8FT",48.188,11.208,"JN58oe","KR9T",59.479,-9.042,"IO59",1815,125,321,14097065,27,-22,0,"",1
3855226738,"2022-01-29 13:34:00",14,"DJ9PC",49.604,11.292,"JN59po","KR9T",59.479,-9.042,"IO59",1698,121,317,14097070,27,-14,2,"",1
3855226749,"2022-01-29 13:34:00",14,"WA2TP",40.854,-73.042,"FN30lu","KR9T",59.479,-9.042,"IO59",4776,274,42,14097060,27,-14,2,"WD_2.10k",1
3855226823,"2022-01-29 13:34:00",14,"DL2ZZ",51.604,6.958,"JO31lo","KR9T",59.479,-9.042,"IO59",1328,124,317,14097081,27,-12,2,"",1
3855226842,"2022-01-29 13:34:00",14,"SWL444DL",51.479,6.958,"JO31ll","KR9T",59.479,-9.042,"IO59",1338,125,317,14097074,27,-19,1,"v1.1.0",1
3855224417,"2022-01-29 13:34:00",14,"DK8JP",51.438,6.542,"JO31gk","KR9T",59.479,-9.042,"IO59",1323,126,318,14097069,27,-10,3,"SparkSDR",1
3855227119,"2022-01-29 13:34:00",14,"DK8FT",48.188,11.208,"JN58oe","KR9T",59.479,-9.042,"IO59",1815,125,321,14097068,27,-15,1,"SparkSDRmo",1
3855227161,"2022-01-29 13:34:00",14,"DL1HMJ",52.438,13.375,"JO62qk","KR9T",59.479,-9.042,"IO59",1589,110,308,14097035,27,-17,2,"2.4.0",1
3855227183,"2022-01-29 13:34:00",14,"DL/PA0EHG",52.688,7.542,"JO32sq","KR9T",59.479,-9.042,"IO59",1271,119,312,14097076,27,-11,3,"",1
3855227378,"2022-01-29 13:34:00",14,"DC1RDB",48.771,11.542,"JN58ss","KR9T",59.479,-9.042,"IO59",1780,123,319,14097065,27,-19,2,"RP122-16",1
3855227544,"2022-01-29 13:34:00",14,"LX1DQ",49.688,6.208,"JN39cq","KR9T",59.479,-9.042,"IO59",1460,131,323,14097066,27,3,2,"WD_2.10k",1
3855227747,"2022-01-29 13:34:00",14,"KD2OM",42.979,-77.458,"FN12gx","KR9T",59.479,-9.042,"IO59",4850,280,43,14097059,27,-20,1,"WD_2.10k",1
3855227879,"2022-01-29 13:34:00",14,"DC5AL-R",51.438,6.958,"JO31lk","KR9T",59.479,-9.042,"IO59",1342,125,317,14097079,27,-16,2,"",1
3855227970,"2022-01-29 13:34:00",14,"DL6OW-MH",51.438,6.875,"JO31kk","KR9T",59.479,-9.042,"IO59",1338,125,318,14097001,27,-21,2,"1.3 Kiwi",1
3855228438,"2022-01-29 13:34:00",14,"DH2RAL",51.854,8.958,"JO41lu","KR9T",59.479,-9.042,"IO59",1404,119,314,14097066,27,-12,2,"WD_2.10k",1
3855228451,"2022-01-29 13:34:00",14,"HB9TMC",46.396,8.958,"JN46lj","KR9T",59.479,-9.042,"IO59",1877,133,327,14097065,27,-6,3,"DS_0.34.1",1
3855228486,"2022-01-29 13:34:00",14,"DK1BL/2",51.313,6.458,"JO31fh","KR9T",59.479,-9.042,"IO59",1329,126,319,14097065,27,-23,2,"",1
3855228608,"2022-01-29 13:34:00",14,"WZ7I",40.438,-75.125,"FN20kk","KR9T",59.479,-9.042,"IO59",4928,275,41,14097041,27,-16,2,"CWSL_DIGI",1
3855228710,"2022-01-29 13:34:00",14,"OE9GHV",47.438,9.875,"JN47wk","KR9T",59.479,-9.042,"IO59",1821,129,324,14097065,27,-7,2,"WD_2.10k",1
3855228890,"2022-01-29 13:34:00",14,"OE9HLH",47.521,9.708,"JN47um","KR9T",59.479,-9.042,"IO59",1806,129,324,14097065,27,-15,3,"WD_2.10k",1
3855229058,"2022-01-29 13:34:00",14,"DL0HT",53.063,8.792,"JO43jb","KR9T",59.479,-9.042,"IO59",1306,115,310,14097068,27,-14,0,"",1
3855229219,"2022-01-29 13:34:00",14,"SM7KHA",55.896,12.875,"JO65kv","KR9T",59.479,-9.042,"IO59",1355,98,296,14097004,27,-23,2,"1.3 Kiwi",1
3855229284,"2022-01-29 13:34:00",14,"DL0LU",49.521,8.208,"JN49cm","KR9T",59.479,-9.042,"IO59",1562,128,321,14097065,27,-6,2,"",1
3855229598,"2022-01-29 13:34:00",14,"DF9DX",51.021,6.292,"JO31da","KR9T",59.479,-9.042,"IO59",1346,128,320,14097079,27,-12,3,"1.3 Kiwi",1
3855229624,"2022-01-29 13:34:00",14,"DK0ABT",49.063,9.292,"JN49pb","KR9T",59.479,-9.042,"IO59",1651,126,321,14097025,27,-7,3,"1.3 Kiwi",1
3855227074,"2022-01-29 13:34:00",14,"SA6BSS/RX",58.104,13.542,"JO68sc","KR9T",59.479,-9.042,"IO59",1304,87,286,14097066,27,-11,1,"2.5.4",1
3855231185,"2022-01-29 13:36:00",14,"DL2DBG",51.854,7.792,"JO31vu","KR9T",59.979,-8.125,"IO59wx",1335,126,318,14097131,17,-23,0,"",1
3855235110,"2022-01-29 13:36:00",14,"DL0LU",49.521,8.208,"JN49cm","KR9T",59.979,-8.125,"IO59wx",1557,131,324,14097064,17,1,0,"",1
3855231443,"2022-01-29 13:36:00",14,"IW2DMO",45.396,9.708,"JN45uj","KR9T",59.979,-8.125,"IO59wx",2005,136,330,14097084,17,-7,0,"2.1.0",1
3855231607,"2022-01-29 13:36:00",14,"DL3YAV",52.063,8.542,"JO42gb","KR9T",59.979,-8.125,"IO59wx",1353,123,317,14097068,17,-19,0,"2.2.158",1
3855231942,"2022-01-29 13:36:00",14,"SA6BSS/RX",58.104,13.542,"JO68sc","KR9T",59.979,-8.125,"IO59wx",1251,90,288,14097066,17,-10,0,"2.5.4",1
3855232364,"2022-01-29 13:36:00",14,"OH7HJ",62.646,29.375,"KP42qp","KR9T",59.979,-8.125,"IO59wx",1994,65,278,14097074,17,-20,0,"2.5.2",1
3855232702,"2022-01-29 13:36:00",14,"WA2TP",40.854,-73.042,"FN30lu","KR9T",59.979,-8.125,"IO59wx",4824,274,41,14097060,17,-14,1,"WD_2.10k",1
3855231334,"2022-01-29 13:36:00",14,"OZ1IDG",55.271,12.125,"JO65bg","KR9T",59.979,-8.125,"IO59wx",1308,105,301,14097081,17,-22,2,"2.4.0",1
3855233082,"2022-01-29 13:36:00",14,"OZ7IT",55.229,12.292,"JO65df","KR9T",59.979,-8.125,"IO59wx",1319,105,301,14097067,17,-1,0,"2.1.0",1
3855233218,"2022-01-29 13:36:00",14,"DJ9PC",49.604,11.292,"JN59po","KR9T",59.979,-8.125,"IO59wx",1685,125,320,14097070,17,-16,0,"",1
3855233296,"2022-01-29 13:36:00",14,"DL/PA0EHG",52.688,7.542,"JO32sq","KR9T",59.979,-8.125,"IO59wx",1255,123,316,14097077,17,-4,1,"",1
3855236072,"2022-01-29 13:36:00",14,"OK1HRA",50.021,13.875,"JO60wa","KR9T",59.979,-8.125,"IO59wx",1773,119,316,14097093,17,-11,0,"1.3 Kiwi",1
3855233577,"2022-01-29 13:36:00",14,"DL1HMJ",52.438,13.375,"JO62qk","KR9T",59.979,-8.125,"IO59wx",1561,113,310,14097036,17,-24,1,"2.4.0",1
3855233727,"2022-01-29 13:36:00",14,"LX1DQ",49.688,6.208,"JN39cq","KR9T",59.979,-8.125,"IO59wx",1461,135,326,14097066,17,2,0,"WD_2.10k",1
3855234096,"2022-01-29 13:36:00",14,"KD2OM",42.979,-77.458,"FN12gx","KR9T",59.979,-8.125,"IO59wx",4892,280,42,14097059,17,-18,2,"WD_2.10k",1
3855234363,"2022-01-29 13:36:00",14,"DH2RAL",51.854,8.958,"JO41lu","KR9T",59.979,-8.125,"IO59wx",1389,123,317,14097066,17,-16,0,"WD_2.10k",1
3855234640,"2022-01-29 13:36:00",14,"OE9GHV",47.438,9.875,"JN47wk","KR9T",59.979,-8.125,"IO59wx",1818,132,326,14097065,17,-11,0,"WD_2.10k",1
3855234667,"2022-01-29 13:36:00",14,"WZ7I",40.438,-75.125,"FN20kk","KR9T",59.979,-8.125,"IO59wx",4974,275,40,14097041,17,-15,0,"CWSL_DIGI",1
3855234937,"2022-01-29 13:36:00",14,"HB9TMC",46.396,8.958,"JN46lj","KR9T",59.979,-8.125,"IO59wx",1879,136,329,14097065,17,-14,0,"DS_0.34.1",1
3855235035,"2022-01-29 13:36:00",14,"OE9HLH",47.521,9.708,"JN47um","KR9T",59.979,-8.125,"IO59wx",1803,132,326,14097065,17,-21,0,"WD_2.10k",1
3855233318,"2022-01-29 13:36:00",14,"DL4RU",49.729,12.208,"JN69cr","KR9T",59.979,-8.125,"IO59wx",1717,122,319,14097081,17,-24,0,"2.4.0",1
3855235528,"2022-01-29 13:36:00",14,"DK0ABT",49.063,9.292,"JN49pb","KR9T",59.979,-8.125,"IO59wx",1644,130,324,14097025,17,-17,0,"1.3 Kiwi",1
3855235537,"2022-01-29 13:36:00",14,"DF9DX",51.021,6.292,"JO31da","KR9T",59.979,-8.125,"IO59wx",1342,132,323,14097080,17,-7,0,"1.3 Kiwi",1
3855235702,"2022-01-29 13:36:00",14,"SM7KHA",55.896,12.875,"JO65kv","KR9T",59.979,-8.125,"IO59wx",1313,101,298,14097004,17,-21,0,"1.3 Kiwi",1
3855235828,"2022-01-29 13:36:00",14,"DL0HT",53.063,8.792,"JO43jb","KR9T",59.979,-8.125,"IO59wx",1286,119,313,14097067,17,-16,0,"",1
3855232892,"2022-01-29 13:36:00",14,"ON4LUC",50.479,4.958,"JO20","KR9T",59.979,-8.125,"IO59wx",1338,136,327,14097035,17,-6,0,"2.5.0",1
3855294249,"2022-01-29 13:54:00",10,"DL/PA0EHG",52.688,7.542,"JO32sq","KR9T",59.479,-7.042,"IO69",1174,124,315,10140152,27,-27,0,"",1
3855294573,"2022-01-29 13:54:00",10,"SM0EPX/RX2",59.354,17.542,"JO89si","KR9T",59.479,-7.042,"IO69",1383,80,281,10140174,27,-19,-1,"2.3.1",1
3855295759,"2022-01-29 13:54:00",10,"LX1DQ",49.688,6.208,"JN39cq","KR9T",59.479,-7.042,"IO69",1378,136,327,10140144,27,-16,0,"WD_2.10k",1
3855295814,"2022-01-29 13:54:00",10,"LA3JJ",59.313,10.125,"JO59bh","KR9T",59.479,-7.042,"IO69",969,84,278,10140149,27,-26,0,"WD_2.10k",1
3855296649,"2022-01-29 13:54:00",10,"DL0LU",49.521,8.208,"JN49cm","KR9T",59.479,-7.042,"IO69",1475,132,324,10140144,27,-22,0,"",1
3857678088,"2022-01-30 07:16:00",10,"SM0EPX/RX2",59.354,17.542,"JO89si","KR9T",55.729,30.375,"KO55er",863,303,112,10140173,3,-18,3,"2.3.1",1
3857694879,"2022-01-30 07:24:00",14,"DL3YAV",52.063,8.542,"JO42gb","KR9T",55.729,30.375,"KO55er",1481,263,65,14097068,27,-13,0,"2.2.158",1
3857698647,"2022-01-30 07:24:00",14,"OE9HLH",47.521,9.708,"JN47um","KR9T",55.729,30.375,"KO55er",1684,246,49,14097064,27,-13,0,"WD_2.10k",1
3857694945,"2022-01-30 07:24:00",14,"GM3RTG",57.354,-2.125,"IO87wi","KR9T",55.729,30.375,"KO55er",1981,289,81,14097064,27,-8,0,"2.2.2",1
3857695036,"2022-01-30 07:24:00",14,"G4PCI",51.396,-2.042,"IO81xj","KR9T",55.729,30.375,"KO55er",2173,271,64,14097077,27,-22,0,"2.0.1",1
3857695073,"2022-01-30 07:24:00",14,"DK8JP",51.438,6.542,"JO31gk","KR9T",55.729,30.375,"KO55er",1635,263,63,14097071,27,-18,0,"SparkSDR",1
3857695118,"2022-01-30 07:24:00",14,"G4LRP",51.021,-0.375,"IO91ta","KR9T",55.729,30.375,"KO55er",2087,268,63,14097058,27,-24,0,"2.0.1",1
3857695142,"2022-01-30 07:24:00",14,"F1EYG",48.729,2.042,"JN18ar","KR9T",55.729,30.375,"KO55er",2063,260,57,14097064,27,-18,0,"0.9_r4178",1
3857695287,"2022-01-30 07:24:00",14,"DD5XX",48.729,9.292,"JN48pr","KR9T",55.729,30.375,"KO55er",1624,250,53,14097104,27,-29,0,"",1
3857695289,"2022-01-30 07:24:00",14,"DK1BL/2",51.313,6.458,"JO31fh","KR9T",55.729,30.375,"KO55er",1646,263,63,14097065,27,-26,0,"",1
3857695309,"2022-01-30 07:24:00",14,"PD2RPS",52.938,5.792,"JO22vw","KR9T",55.729,30.375,"KO55er",1615,269,69,14097026,27,-21,0,"SparkSDR",1
3857695392,"2022-01-30 07:24:00",14,"OK1RAJ",50.146,14.458,"JO70fd","KR9T",55.729,30.375,"KO55er",1230,246,53,14097085,27,-26,0,"",1
